timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
2025-12-15T08:42:38.376,20.1,54.3,0.196133,-2.0397832,11.3364874
2025-12-15T08:42:40.633,20.1,54.3,0.1569064,-2.0397832,11.375713999999999
2025-12-15T08:42:42.891,20.1,54.3,0.1176798,-2.0397832,11.2580342
2025-12-15T08:42:45.148,20.1,54.3,0.1569064,-2.0005566,11.375713999999999
2025-12-15T08:42:47.403,20.1,54.3,0.1569064,-2.0397832,11.3364874
2025-12-15T08:42:49.664,20.1,54.3,0.1569064,-1.96133,11.3364874
2025-12-15T08:42:51.920,20.1,54.3,0.1569064,-2.0397832,11.3364874
2025-12-15T08:42:54.180,20.1,54.3,0.1569064,-2.0790097999999997,11.2580342
2025-12-15T08:42:56.440,20.1,54.3,0.1176798,-2.1182364,11.2972608
2025-12-15T08:42:58.700,20.1,54.3,0.196133,-2.0790097999999997,11.2580342
2025-12-15T08:43:00.960,20.1,54.2,0.196133,-2.0397832,11.375713999999999
2025-12-15T08:43:03.220,20.1,54.2,0.196133,-2.0790097999999997,11.3364874
2025-12-15T08:43:05.480,20.1,54.2,0.0784532,-2.0790097999999997,11.3364874
2025-12-15T08:43:07.735,20.1,54.2,0.1176798,-2.0397832,11.3364874
2025-12-15T08:43:09.996,20.1,54.2,0.2353596,-2.0397832,11.375713999999999
2025-12-15T08:43:12.256,20.1,54.2,0.1569064,-2.0397832,11.2972608
2025-12-15T08:43:14.516,20.1,54.2,0.1176798,-2.0397832,11.3364874
2025-12-15T08:43:16.772,20.1,54.2,0.1569064,-2.0397832,11.3364874
2025-12-15T08:43:19.032,20.1,54.2,0.196133,-2.0397832,11.414940599999998
2025-12-15T08:43:21.287,20.1,54.2,0.1569064,-2.0397832,11.3364874
2025-12-15T08:43:23.543,20.1,54.2,0.1176798,-2.0397832,11.2580342
2025-12-15T08:43:25.804,20.1,54.2,0.196133,-2.0790097999999997,11.375713999999999
2025-12-15T08:43:28.059,20.1,54.2,0.1569064,-2.0397832,11.375713999999999
2025-12-15T08:43:30.315,20.1,54.2,0.1176798,-2.0790097999999997,11.2580342
2025-12-15T08:43:32.570,20.1,54.2,0.1176798,-2.0790097999999997,11.2972608
2025-12-15T08:43:34.828,20.1,54.2,0.1569064,-2.0397832,11.3364874
2025-12-15T08:43:37.084,20.1,54.3,0.1176798,-2.0005566,11.3364874
2025-12-15T08:43:39.339,20.1,54.3,0.196133,-2.0005566,11.3364874
2025-12-15T08:43:41.594,20.1,54.3,0.1569064,-2.0397832,11.3364874
2025-12-15T08:43:43.852,20.1,54.3,0.1569064,-2.0790097999999997,11.2580342
2025-12-15T08:43:46.112,20.1,54.3,0.1569064,-2.0397832,11.3364874
2025-12-15T08:43:48.372,20.1,54.3,0.1569064,-2.0397832,11.375713999999999
2025-12-15T08:43:50.632,20.1,54.3,0.196133,-2.0397832,11.375713999999999
2025-12-15T08:43:52.892,20.1,54.3,0.1569064,-2.0005566,11.3364874
2025-12-15T08:43:55.147,20.1,54.2,0.1569064,-2.0397832,11.2972608
2025-12-15T08:43:57.408,20.1,54.2,0.196133,-2.0790097999999997,11.3364874
2025-12-15T08:43:59.664,20.1,54.2,0.1176798,-2.0005566,11.2972608
2025-12-15T08:44:01.920,20.1,54.2,0.1569064,-2.0005566,11.375713999999999
2025-12-15T08:44:04.176,,,0.196133,-2.0005566,11.375713999999999
2025-12-15T08:44:06.431,20.1,54.2,0.1569064,-2.0790097999999997,11.2972608
2025-12-15T08:44:08.687,20.1,54.2,0.1569064,-2.0005566,11.375713999999999
2025-12-15T08:44:10.943,20.1,54.2,0.196133,-2.0397832,11.493393799999998
2025-12-15T08:44:13.199,20.1,54.2,0.1569064,-2.0397832,11.2972608
2025-12-15T08:44:15.454,20.1,54.2,0.1569064,-2.0005566,11.375713999999999
2025-12-15T08:44:17.710,20.1,54.2,0.1569064,-2.0790097999999997,11.3364874
2025-12-15T08:44:19.965,20.1,54.2,0.196133,-2.0397832,11.2580342
2025-12-15T08:44:22.221,20.1,54.2,0.196133,-2.0005566,11.3364874
2025-12-15T08:44:24.477,20.1,54.2,0.1176798,-2.0005566,11.2972608
2025-12-15T08:44:26.733,20.1,54.2,0.1569064,-2.0397832,11.375713999999999
2025-12-15T08:44:28.988,20.1,54.3,0.1569064,-2.0397832,11.375713999999999
2025-12-15T08:44:31.244,20.1,54.3,0.1569064,-2.0005566,11.375713999999999
2025-12-15T08:44:33.500,20.1,54.3,0.1569064,-2.0397832,11.414940599999998
2025-12-15T08:44:35.755,20.1,54.2,0.1176798,-2.0397832,11.2972608
2025-12-15T08:44:38.011,20.1,54.2,0.1569064,-2.0397832,11.3364874
2025-12-15T08:44:40.267,20.1,54.2,0.1569064,-2.0397832,11.375713999999999
2025-12-15T08:44:42.523,20.1,54.2,0.0784532,-2.0397832,11.2188076
2025-12-15T08:44:44.779,20.1,54.2,0.196133,-2.0397832,11.2580342
2025-12-15T08:44:47.034,20.1,54.2,0.1569064,-2.0397832,11.2580342
2025-12-15T08:44:49.290,20.1,54.2,0.1176798,-2.0005566,11.375713999999999
2025-12-15T08:44:51.546,20.1,54.2,0.1569064,-2.0005566,11.3364874
2025-12-15T08:44:53.802,20.1,54.2,0.1176798,-2.0005566,11.2580342
2025-12-15T08:44:56.057,20.1,54.2,0.196133,-2.0397832,11.375713999999999
2025-12-15T08:44:58.313,20.1,54.2,0.196133,-2.0790097999999997,11.3364874
2025-12-15T08:45:00.569,20.1,54.2,0.1176798,-2.0005566,11.2972608
2025-12-15T08:45:02.825,20.1,54.2,0.1569064,-2.0397832,11.3364874
2025-12-15T08:45:05.081,20.1,54.2,0.1176798,-2.0790097999999997,11.2972608
2025-12-15T08:45:07.336,20.1,54.2,0.1569064,-2.0790097999999997,11.375713999999999
2025-12-15T08:45:09.591,20.1,54.2,0.196133,-1.96133,11.375713999999999
2025-12-15T08:45:11.852,20.1,54.2,0.1569064,-2.0790097999999997,11.2972608
2025-12-15T08:45:14.112,20.1,54.2,0.1176798,-2.0790097999999997,11.2972608
2025-12-15T08:45:16.372,20.1,54.2,0.1176798,-2.0005566,11.3364874
2025-12-15T08:45:18.628,20.1,54.2,0.1569064,-2.0005566,11.2972608
2025-12-15T08:45:20.888,20.1,54.2,0.1569064,-2.0397832,11.375713999999999
2025-12-15T08:45:23.143,20.1,54.3,0.196133,-2.0397832,11.3364874
2025-12-15T08:45:25.399,20.1,54.3,0.1176798,-2.0790097999999997,11.2972608
2025-12-15T08:45:27.654,20.1,54.4,0.1176798,-2.0397832,11.2580342
2025-12-15T08:45:29.912,20.1,54.4,0.196133,-2.0005566,11.414940599999998
2025-12-15T08:45:32.168,20.1,54.4,0.1176798,-2.1182364,11.3364874
2025-12-15T08:45:34.428,20.1,54.4,0.1569064,-2.0005566,11.2972608
2025-12-15T08:45:36.688,20.1,54.4,0.2353596,-2.0005566,11.375713999999999
2025-12-15T08:45:38.944,20.1,54.4,0.196133,-2.0397832,11.3364874
2025-12-15T08:45:41.204,20.1,54.4,0.1176798,-2.0397832,11.2580342
2025-12-15T08:45:43.464,20.1,54.4,0.196133,-2.0790097999999997,11.3364874
2025-12-15T08:45:45.720,20.1,54.4,0.1569064,-2.0397832,11.3364874
2025-12-15T08:45:47.975,20.1,54.4,0.1569064,-2.0005566,11.2972608
2025-12-15T08:45:50.236,20.1,54.4,0.1176798,-2.0397832,11.3364874
2025-12-15T08:45:52.491,20.1,54.4,0.1176798,-2.0397832,11.2972608
2025-12-15T08:45:54.752,20.1,54.4,0.196133,-2.0790097999999997,11.3364874
2025-12-15T08:45:57.007,20.1,54.4,0.1176798,-2.0790097999999997,11.2972608
2025-12-15T08:45:59.263,20.1,54.4,0.196133,-2.0397832,11.375713999999999
2025-12-15T08:46:01.524,20.1,54.4,0.1569064,-2.0005566,11.2972608
2025-12-15T08:46:03.779,20.1,54.4,0.1176798,-2.0397832,11.2580342
2025-12-15T08:46:06.040,20.1,54.4,0.1569064,-2.0397832,11.3364874
2025-12-15T08:46:08.300,20.1,54.4,0.1176798,-2.0005566,11.414940599999998
2025-12-15T08:46:10.560,20.1,54.4,0.1569064,-2.0005566,11.2972608
2025-12-15T08:46:12.816,20.1,54.4,0.1176798,-2.0005566,11.3364874
2025-12-15T08:46:15.072,20.1,54.4,0.196133,-2.0397832,11.3364874
2025-12-15T08:46:17.328,20.1,54.3,0.1176798,-2.0397832,11.2580342
2025-12-15T08:46:19.583,20.1,54.3,0.1569064,-2.0397832,11.3364874
2025-12-15T08:46:21.839,20.1,54.3,0.196133,-2.0397832,11.3364874
2025-12-15T08:46:24.095,20.1,54.3,0.1176798,-2.0397832,11.3364874
2025-12-15T08:46:26.351,20.1,54.3,0.196133,-2.0005566,11.375713999999999
2025-12-15T08:46:28.606,20.1,54.3,0.1569064,-2.0790097999999997,11.3364874
2025-12-15T08:46:30.862,20.1,54.3,0.1569064,-2.0790097999999997,11.414940599999998
2025-12-15T08:46:33.118,20.1,54.3,0.196133,-2.0397832,11.3364874
2025-12-15T08:46:35.374,20.1,54.4,0.1569064,-2.0397832,11.3364874
2025-12-15T08:46:37.629,20.1,54.4,0.1569064,-2.0397832,11.375713999999999
2025-12-15T08:46:39.884,20.1,54.4,0.1569064,-2.0005566,11.2972608
2025-12-15T08:46:42.140,20.1,54.4,0.1176798,-2.1182364,11.2972608
2025-12-15T08:46:44.395,20.1,54.4,0.196133,-2.0397832,11.3364874
2025-12-15T08:46:46.651,20.1,54.4,0.1569064,-2.0790097999999997,11.2580342
2025-12-15T08:46:48.907,20.1,54.4,0.1176798,-2.0397832,11.2972608
2025-12-15T08:46:51.162,20.1,54.4,0.196133,-2.0005566,11.375713999999999
2025-12-15T08:46:53.418,20.1,54.4,0.1176798,-2.0397832,11.2972608
2025-12-15T08:46:55.674,20.1,54.4,0.1176798,-2.0005566,11.375713999999999
2025-12-15T08:46:57.930,20.1,54.4,0.196133,-2.0790097999999997,11.2580342
2025-12-15T08:47:00.186,20.1,54.4,0.1176798,-2.0790097999999997,11.2580342
2025-12-15T08:47:02.441,20.1,54.4,0.1569064,-2.0397832,11.3364874
2025-12-15T08:47:04.697,20.1,54.4,0.1569064,-2.0790097999999997,11.3364874
2025-12-15T08:47:06.953,,,0.1176798,-2.0005566,11.3364874
2025-12-15T08:47:09.209,20.1,54.4,0.1569064,-2.0005566,11.414940599999998
2025-12-15T08:47:11.464,20.1,54.4,0.1176798,-2.0397832,11.2972608
2025-12-15T08:47:13.720,20.1,54.4,0.1176798,-2.0005566,11.2580342
2025-12-15T08:47:15.976,20.1,54.4,0.1569064,-2.0005566,11.414940599999998
2025-12-15T08:47:18.232,20.1,54.4,0.1176798,-2.0397832,11.2972608
2025-12-15T08:47:20.488,20.1,54.4,0.196133,-2.0397832,11.375713999999999
2025-12-15T08:47:22.743,20.1,54.4,0.1569064,-2.1182364,11.2972608
2025-12-15T08:47:24.999,20.1,54.4,0.1569064,-2.0397832,11.3364874
2025-12-15T08:47:27.255,20.1,54.4,0.196133,-2.0397832,11.3364874
2025-12-15T08:47:29.511,20.1,54.3,0.1176798,-2.0005566,11.2972608
2025-12-15T08:47:31.766,20.1,54.3,0.196133,-2.0397832,11.2580342
2025-12-15T08:47:34.022,20.1,54.3,0.196133,-2.0397832,11.2972608
2025-12-15T08:47:36.278,20.1,54.2,0.1176798,-2.0397832,11.375713999999999
2025-12-15T08:47:38.533,20.1,54.2,0.196133,-2.0005566,11.375713999999999
2025-12-15T08:47:40.789,20.1,54.2,0.1569064,-2.0790097999999997,11.2972608
2025-12-15T08:47:43.045,20.1,54.2,0.1569064,-2.0005566,11.2972608
2025-12-15T08:47:45.300,20.1,54.2,0.196133,-2.0005566,11.375713999999999
2025-12-15T08:47:47.556,20.1,54.2,0.1176798,-2.0397832,11.2580342
2025-12-15T08:47:49.812,20.1,54.2,0.196133,-2.0397832,11.375713999999999
2025-12-15T08:47:52.068,20.1,54.2,0.1176798,-2.0397832,11.2972608
2025-12-15T08:47:54.324,,,0.0784532,-2.0397832,11.3364874
2025-12-15T08:47:56.579,20.1,54.1,0.1569064,-2.0005566,11.375713999999999
2025-12-15T08:47:58.835,20.1,54.1,0.1569064,-2.0790097999999997,11.2580342
2025-12-15T08:48:01.091,20.1,54.1,0.196133,-2.0397832,11.3364874
2025-12-15T08:48:03.347,20.1,54.1,0.1176798,-2.0790097999999997,11.2972608
2025-12-15T08:48:05.602,20.1,54.1,0.1176798,-2.0397832,11.2972608
2025-12-15T08:48:07.858,20.1,54.1,0.1569064,-2.0397832,11.3364874
2025-12-15T08:48:10.114,20.1,54.1,0.196133,-2.0397832,11.2972608
2025-12-15T08:48:12.370,20.1,54.1,0.1176798,-2.0005566,11.2972608
2025-12-15T08:48:14.627,20.1,54.2,0.1569064,-2.0005566,11.2972608
2025-12-15T08:48:16.882,20.1,54.2,0.1176798,-2.0397832,11.2972608
2025-12-15T08:48:19.138,20.1,54.2,0.196133,-2.0397832,11.2972608
2025-12-15T08:48:21.394,20.1,54.1,0.1569064,-2.0397832,11.2972608
2025-12-15T08:48:23.650,20.1,54.1,0.1176798,-2.0397832,11.3364874
2025-12-15T08:48:25.906,20.1,54.1,0.0784532,-2.0790097999999997,11.2972608
2025-12-15T08:48:28.161,20.1,54.1,0.196133,-1.96133,11.3364874
2025-12-15T08:48:30.417,20.1,54.1,0.2353596,-2.0397832,11.3364874
2025-12-15T08:48:32.673,20.1,54.1,0.0784532,-2.0397832,11.3364874
2025-12-15T08:48:34.929,20.1,54.1,0.196133,-2.0397832,11.3364874
2025-12-15T08:48:37.184,20.1,54.1,0.1176798,-2.0790097999999997,11.2580342
2025-12-15T08:48:39.440,20.1,54.1,0.196133,-2.0397832,11.375713999999999
2025-12-15T08:48:41.696,20.1,54.1,0.196133,-2.0790097999999997,11.2972608
2025-12-15T08:48:43.951,20.1,54.1,0.1176798,-2.0790097999999997,11.2580342
2025-12-15T08:48:46.207,20.1,54.1,0.196133,-2.0397832,11.2972608
2025-12-15T08:48:48.463,20.1,54.0,0.2353596,-2.0397832,11.375713999999999
2025-12-15T08:48:50.719,20.1,54.0,0.1569064,-2.0790097999999997,11.3364874
2025-12-15T08:48:52.974,20.1,54.0,0.1569064,-2.0397832,11.375713999999999
2025-12-15T08:48:55.230,20.1,54.0,0.196133,-2.0790097999999997,11.375713999999999
2025-12-15T08:48:57.486,20.1,54.0,0.1569064,-2.0397832,11.3364874
2025-12-15T08:48:59.742,20.1,54.0,0.196133,-2.0790097999999997,11.3364874
2025-12-15T08:49:01.998,20.1,54.0,0.196133,-2.0790097999999997,11.2972608
2025-12-15T08:49:04.253,20.1,54.0,0.1176798,-2.0397832,11.2972608
2025-12-15T08:49:06.509,20.1,54.0,0.1569064,-2.0397832,11.3364874
2025-12-15T08:49:08.765,20.1,54.0,0.196133,-2.0397832,11.454167199999999
2025-12-15T08:49:11.021,20.1,54.0,0.1569064,-2.0397832,11.3364874
2025-12-15T08:49:13.276,20.1,54.0,0.1176798,-2.0005566,11.2972608
2025-12-15T08:49:15.532,20.1,54.0,0.1569064,-2.0397832,11.414940599999998
2025-12-15T08:49:17.788,20.1,54.0,0.1569064,-2.0397832,11.2972608
2025-12-15T08:49:20.044,20.1,54.0,0.196133,-2.0397832,11.3364874
2025-12-15T08:49:22.299,20.1,54.0,0.1569064,-2.0397832,11.2972608
2025-12-15T08:49:24.555,20.1,54.0,0.1176798,-2.0397832,11.2972608
2025-12-15T08:49:26.811,20.1,54.0,0.1569064,-2.0005566,11.3364874
2025-12-15T08:49:29.067,,,0.1569064,-2.0397832,11.2972608
2025-12-15T08:49:31.322,20.1,54.0,0.0784532,-2.0790097999999997,11.2972608
2025-12-15T08:49:33.578,20.1,54.0,0.196133,-2.0397832,11.414940599999998
2025-12-15T08:49:35.834,20.1,54.0,0.1176798,-2.0790097999999997,11.2580342
2025-12-15T08:49:38.090,20.1,54.0,0.1569064,-2.0790097999999997,11.3364874
2025-12-15T08:49:40.345,20.1,54.0,0.196133,-2.0397832,11.3364874
2025-12-15T08:49:42.601,20.1,54.0,0.1569064,-2.0397832,11.2972608
2025-12-15T08:49:44.857,20.1,54.0,0.1569064,-2.0397832,11.3364874
2025-12-15T08:49:47.113,20.1,54.0,0.1569064,-2.0397832,11.3364874
2025-12-15T08:49:49.368,20.1,54.0,0.1176798,-2.0790097999999997,11.2972608
2025-12-15T08:49:51.625,20.1,54.0,0.1569064,-2.0397832,11.2580342
2025-12-15T08:49:53.884,20.1,54.0,0.1176798,-1.96133,11.375713999999999
2025-12-15T08:49:56.140,20.1,54.0,0.1569064,-2.0005566,11.375713999999999
2025-12-15T08:49:58.395,20.1,54.0,0.1176798,-2.0005566,11.2972608
2025-12-15T08:50:00.650,20.1,54.0,0.196133,-2.0790097999999997,11.414940599999998
2025-12-15T08:50:02.908,20.1,54.0,0.1176798,-2.0005566,11.2972608
2025-12-15T08:50:05.164,20.1,54.0,0.1569064,-2.0397832,11.3364874
2025-12-15T08:50:07.419,20.1,54.0,0.1176798,-2.0790097999999997,11.3364874
2025-12-15T08:50:09.676,20.1,54.0,0.1569064,-2.0790097999999997,11.375713999999999
2025-12-15T08:50:11.936,20.1,54.0,0.1176798,-2.0005566,11.2580342
2025-12-15T08:50:14.196,20.1,54.0,0.1569064,-2.0005566,11.2972608
2025-12-15T08:50:16.456,20.1,54.0,0.1569064,-2.0397832,11.375713999999999
2025-12-15T08:50:18.716,20.1,54.0,0.0784532,-2.0397832,11.2972608
2025-12-15T08:50:20.971,20.1,54.0,0.1176798,-2.0790097999999997,11.2580342
2025-12-15T08:50:23.232,20.1,54.0,0.196133,-2.0397832,11.375713999999999
2025-12-15T08:50:25.488,20.1,54.0,0.1569064,-2.0397832,11.2972608
2025-12-15T08:50:27.748,20.1,54.0,0.1176798,-2.0397832,11.3364874
2025-12-15T08:50:30.004,20.1,54.0,0.1176798,-2.0397832,11.2972608
2025-12-15T08:50:32.264,20.1,54.0,0.196133,-2.0397832,11.3364874
2025-12-15T08:50:34.524,20.1,54.0,0.196133,-2.1182364,11.375713999999999
2025-12-15T08:50:36.784,20.1,54.0,0.1569064,-2.0790097999999997,11.2972608
2025-12-15T08:50:39.044,20.1,54.0,0.1176798,-2.0005566,11.2580342
2025-12-15T08:50:41.304,20.1,54.0,0.1176798,-2.0397832,11.3364874
2025-12-15T08:50:43.564,20.1,54.0,0.2353596,-2.0397832,11.3364874
2025-12-15T08:50:45.824,20.1,53.9,0.1569064,-2.0397832,11.2972608
2025-12-15T08:50:48.079,20.1,53.9,0.1176798,-2.0397832,11.375713999999999
2025-12-15T08:50:50.335,20.1,53.9,0.1569064,-2.0790097999999997,11.2972608
2025-12-15T08:50:52.596,20.1,53.9,0.196133,-2.0397832,11.375713999999999
2025-12-15T08:50:54.852,20.1,53.9,0.1176798,-2.0005566,11.3364874
2025-12-15T08:50:57.107,20.1,54.0,0.1569064,-2.0790097999999997,11.375713999999999
2025-12-15T08:50:59.363,20.1,54.0,0.196133,-2.0005566,11.3364874
2025-12-15T08:51:01.619,20.1,54.0,0.0784532,-2.0397832,11.2972608
2025-12-15T08:51:03.875,20.1,54.0,0.196133,-2.0397832,11.3364874
2025-12-15T08:51:06.130,20.1,54.0,0.1569064,-2.0397832,11.375713999999999
2025-12-15T08:51:08.386,20.1,54.0,0.1176798,-2.0790097999999997,11.3364874
2025-12-15T08:51:10.642,20.1,53.9,0.0784532,-2.0005566,11.2972608
2025-12-15T08:51:12.898,20.1,54.0,0.1569064,-2.0005566,11.375713999999999
2025-12-15T08:51:15.153,20.1,53.9,0.0784532,-2.0790097999999997,11.2580342
2025-12-15T08:51:17.409,20.1,53.9,0.1176798,-2.0005566,11.3364874
2025-12-15T08:51:19.665,20.1,53.9,0.196133,-2.0790097999999997,11.375713999999999
2025-12-15T08:51:21.920,20.1,53.9,0.1569064,-2.0397832,11.2972608
2025-12-15T08:51:24.176,20.1,53.9,0.1176798,-2.0005566,11.3364874
2025-12-15T08:51:26.432,20.1,53.9,0.196133,-2.0397832,11.2972608
2025-12-15T08:51:28.688,20.1,53.9,0.196133,-2.0397832,11.3364874
2025-12-15T08:51:30.943,20.1,53.9,0.1176798,-2.0397832,11.2972608
2025-12-15T08:51:33.199,20.1,53.9,0.1569064,-2.0005566,11.2972608
2025-12-15T08:51:35.455,20.1,53.9,0.1569064,-2.0397832,11.2972608
2025-12-15T08:51:37.711,20.1,53.9,0.1176798,-2.0397832,11.3364874
2025-12-15T08:51:39.967,20.1,53.9,0.196133,-1.96133,11.375713999999999
2025-12-15T08:51:42.222,20.1,53.9,0.1569064,-2.0397832,11.3364874
2025-12-15T08:51:44.478,20.1,53.9,0.1176798,-2.0397832,11.2580342
2025-12-15T08:51:46.734,20.1,53.9,0.1569064,-2.0397832,11.3364874
2025-12-15T08:51:48.990,20.1,54.0,0.196133,-2.0397832,11.3364874
2025-12-15T08:51:51.246,20.1,54.0,0.1569064,-2.0790097999999997,11.2972608
2025-12-15T08:51:53.501,20.1,54.0,0.2353596,-2.0790097999999997,11.2972608
2025-12-15T08:51:55.757,20.1,54.0,0.1569064,-2.0397832,11.3364874
2025-12-15T08:51:58.012,20.1,54.0,0.1176798,-2.0397832,11.2972608
2025-12-15T08:52:00.268,20.1,54.0,0.2353596,-2.0397832,11.2972608
2025-12-15T08:52:02.524,20.1,54.0,0.1176798,-2.0397832,11.2972608
2025-12-15T08:52:04.780,20.1,54.1,0.196133,-2.0790097999999997,11.414940599999998
2025-12-15T08:52:07.035,20.1,54.1,0.196133,-2.0397832,11.3364874
2025-12-15T08:52:09.291,20.1,54.1,0.0784532,-2.1182364,11.2972608
2025-12-15T08:52:11.547,20.1,54.1,0.1569064,-2.0397832,11.2972608
2025-12-15T08:52:13.803,20.1,54.1,0.196133,-2.0397832,11.2972608
2025-12-15T08:52:16.058,20.1,54.1,0.0784532,-1.96133,11.2972608
2025-12-15T08:52:18.314,20.1,54.1,0.1569064,-2.0005566,11.3364874
2025-12-15T08:52:20.570,20.1,54.1,0.1176798,-2.0397832,11.375713999999999
2025-12-15T08:52:22.826,20.1,54.0,0.1569064,-2.0790097999999997,11.2188076
2025-12-15T08:52:25.082,20.1,54.0,0.196133,-2.0397832,11.375713999999999
2025-12-15T08:52:27.337,20.1,54.0,0.1176798,-2.0790097999999997,11.2188076
2025-12-15T08:52:29.593,20.1,54.0,0.1176798,-2.0397832,11.2972608
2025-12-15T08:52:31.849,20.1,54.0,0.196133,-2.0790097999999997,11.2972608
2025-12-15T08:52:34.105,20.1,54.0,0.1176798,-2.0397832,11.2972608
2025-12-15T08:52:36.361,20.1,54.0,0.1569064,-2.0005566,11.3364874
2025-12-15T08:52:38.616,20.1,54.0,0.1569064,-2.0005566,11.3364874
2025-12-15T08:52:40.872,20.1,54.0,0.1176798,-2.0005566,11.2972608
2025-12-15T08:52:43.128,20.1,54.0,0.196133,-2.0005566,11.3364874
2025-12-15T08:52:45.384,20.1,53.9,0.1569064,-2.0790097999999997,11.2580342
2025-12-15T08:52:47.639,20.1,53.9,0.1569064,-2.0397832,11.2972608
2025-12-15T08:52:49.895,20.1,53.9,0.196133,-2.0397832,11.2972608
2025-12-15T08:52:52.151,20.1,53.9,0.196133,-2.0790097999999997,11.2972608
2025-12-15T08:52:54.407,20.1,53.9,0.1176798,-2.0397832,11.2580342
2025-12-15T08:52:56.662,20.1,53.9,0.196133,-2.0005566,11.375713999999999
2025-12-15T08:52:58.918,20.1,53.9,0.1176798,-2.0397832,11.2972608
2025-12-15T08:53:01.174,20.1,53.9,0.1569064,-2.0005566,11.414940599999998
2025-12-15T08:53:03.430,20.1,53.9,0.1176798,-2.0790097999999997,11.2972608
2025-12-15T08:53:05.686,20.1,53.9,0.1176798,-2.0397832,11.2972608
2025-12-15T08:53:07.941,20.1,53.9,0.2353596,-2.0397832,11.2972608
2025-12-15T08:53:10.197,20.1,53.9,0.1176798,-2.0397832,11.2972608
2025-12-15T08:53:12.453,20.1,53.8,0.1569064,-2.0005566,11.2188076
2025-12-15T08:53:14.708,20.1,53.8,0.196133,-2.0005566,11.2972608
2025-12-15T08:53:16.964,20.1,53.8,0.1176798,-2.0005566,11.2188076
2025-12-15T08:53:19.220,20.1,53.8,0.1569064,-2.0397832,11.3364874
2025-12-15T08:53:21.475,20.1,53.8,0.196133,-2.0790097999999997,11.3364874
2025-12-15T08:53:23.731,20.1,53.8,0.1176798,-1.96133,11.2972608
2025-12-15T08:53:25.987,20.1,53.8,0.1569064,-2.0790097999999997,11.375713999999999
2025-12-15T08:53:28.243,20.1,53.8,0.1176798,-2.0397832,11.2580342
2025-12-15T08:53:30.498,20.1,53.8,0.196133,-2.0397832,11.3364874
2025-12-15T08:53:32.754,20.1,53.8,0.1176798,-2.0397832,11.2972608
2025-12-15T08:53:35.010,20.1,53.8,0.1569064,-2.0790097999999997,11.2972608
2025-12-15T08:53:37.266,20.1,53.8,0.196133,-2.0005566,11.3364874
2025-12-15T08:53:39.522,20.1,53.8,0.1569064,-2.0790097999999997,11.2580342
2025-12-15T08:53:41.777,20.1,53.8,0.1569064,-2.0397832,11.375713999999999
2025-12-15T08:53:44.033,20.1,53.8,0.1176798,-2.0397832,11.2972608
2025-12-15T08:53:46.289,20.1,53.8,0.1176798,-2.157463,11.414940599999998
2025-12-15T08:53:48.545,20.1,53.8,0.1176798,-2.0005566,11.3364874
2025-12-15T08:53:50.801,20.1,53.8,0.196133,-2.0005566,11.3364874
2025-12-15T08:53:53.056,20.1,53.8,0.1569064,-2.1182364,11.375713999999999
2025-12-15T08:53:55.312,20.1,53.8,0.1569064,-2.1182364,11.414940599999998
2025-12-15T08:53:57.568,20.1,53.8,0.1569064,-2.0790097999999997,11.2972608
2025-12-15T08:53:59.823,20.1,53.8,0.1176798,-2.1182364,11.3364874
2025-12-15T08:54:02.079,20.1,53.8,0.196133,-2.0790097999999997,11.414940599999998
2025-12-15T08:54:04.335,20.1,53.8,0.1176798,-2.0397832,11.2972608
2025-12-15T08:54:06.591,20.1,53.8,0.196133,-2.0397832,11.3364874
2025-12-15T08:54:08.846,20.1,53.8,0.2353596,-2.0397832,11.375713999999999
2025-12-15T08:54:11.102,20.1,53.8,0.0784532,-2.0397832,11.2580342
2025-12-15T08:54:13.358,,,0.1569064,-2.0005566,11.2972608
2025-12-15T08:54:15.613,20.1,53.8,0.1569064,-2.157463,11.2972608
2025-12-15T08:54:17.868,20.1,53.8,0.1569064,-2.0005566,11.2972608
2025-12-15T08:54:20.124,20.1,53.8,0.1569064,-2.0005566,11.2972608
2025-12-15T08:54:22.380,20.1,53.8,0.1176798,-2.0005566,11.3364874
2025-12-15T08:54:24.636,20.1,53.8,0.196133,-2.0397832,11.2972608
2025-12-15T08:54:26.891,20.1,53.8,0.1569064,-2.0397832,11.3364874
2025-12-15T08:54:29.147,20.1,53.8,0.196133,-2.0397832,11.2580342
2025-12-15T08:54:31.402,20.1,53.8,0.1569064,-2.0397832,11.3364874
2025-12-15T08:54:33.658,20.1,53.8,0.1569064,-2.0397832,11.414940599999998
2025-12-15T08:54:35.914,20.1,53.8,0.1176798,-2.0397832,11.2188076
2025-12-15T08:54:38.170,20.1,53.8,0.196133,-2.0397832,11.3364874
2025-12-15T08:54:40.425,,,0.1569064,-2.0397832,11.2972608
2025-12-15T08:54:42.681,20.1,53.8,0.1176798,-2.0005566,11.2972608
2025-12-15T08:54:44.937,20.1,53.8,0.196133,-2.0005566,11.3364874
2025-12-15T08:54:47.192,20.1,53.8,0.1176798,-2.0790097999999997,11.2580342
2025-12-15T08:54:49.448,20.1,53.8,0.1569064,-2.0005566,11.3364874
2025-12-15T08:54:51.704,20.1,53.8,0.196133,-2.0005566,11.3364874
2025-12-15T08:54:53.960,20.1,53.8,0.1569064,-2.0397832,11.2972608
